Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
10/30/2022	11/26/2022		MXF600602580	MXF600602580	1	7.32	7.32	MXN	S	168289662	Alfredo Zitarrosa	Niña Huichola	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022		MXF600602664	MXF600602664	1	7.32	7.32	MXN	S	168291016	José Manuel Aguilera	Yendo Al Cine Solo	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022		MXF600602503	MXF600602503	1	7.32	7.32	MXN	S	154054595	Amaury Pérez	Dame el Otoño	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022		MXF600600014	MXF600600014	-1	9.15	-9.15	MXN	R	143894455	Pablo Milanés	Campesina	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
10/30/2022	11/26/2022		MXF600600016	MXF600600016	-1	9.15	-9.15	MXN	R	143894584	Pablo Milanés	Si el Poeta Eres Tú	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
10/30/2022	11/26/2022		MXF600600017	MXF600600017	-1	8.40	-8.40	MXN	R	143894618	Silvio Rodríguez	El Rey de las Flores	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-12.00	MXN
10/30/2022	11/26/2022		MXF600600014	MXF600600014	1	9.15	9.15	MXN	S	143894455	Pablo Milanés	Campesina	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF600600048	MXF600600048	1	7.32	7.32	MXN	S	145021836	Los Morales, Amparo Ochoa	Cristo de Palacaguina	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022		MXF600600065	MXF600600065	1	9.15	9.15	MXN	S	144252499	Gabino Palomares	Canto de Amor	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF600600061	MXF600600061	1	9.15	9.15	MXN	S	144252174	Gabino Palomares	Son del Obrero	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF600600024	MXF600600024	-1	7.32	-7.32	MXN	R	144000780	Pablo Milanés	Yo Soy un Hombre Sincero	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-12.00	MXN
10/30/2022	11/26/2022		MXF600600024	MXF600600024	1	7.32	7.32	MXN	S	144000780	Pablo Milanés	Yo Soy un Hombre Sincero	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022		MXF601000567	MXF601000567	-1	8.40	-8.40	MXN	R	400605485	Chava Flores	La Taquiza	Fonarte Latino SA de CV		H		MX		CMA-C	-12.00	MXN
10/30/2022	11/26/2022		MXF601200228	MXF601200228	1	7.32	7.32	MXN	S	509355571	Bianca Marroquin	Esperanza del Corazón	Fonarte Latino SA de CV		H		MX			12.00	MXN
10/30/2022	11/26/2022	7509841214995		7509841214995	1	73.20	73.20	MXN	S	478158901	Sofia	Parlez-moi d'amour	Fonarte Latino SA de CV		I		MX			120.00	MXN
10/30/2022	11/26/2022		MXF601101009	MXF601101009	1	9.15	9.15	MXN	S	476849167	Regina Orozco	Montón De Tierra	Fonarte Latino SA de CV		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601101004	MXF601101004	1	9.15	9.15	MXN	S	476849017	Regina Orozco	La Martiniana	Fonarte Latino SA de CV		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601101001	MXF601101001	3	9.15	27.45	MXN	S	476849009	Regina Orozco	Cerró Sus Ojitos Cleto	Fonarte Latino SA de CV		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601101000	MXF601101000	1	9.15	9.15	MXN	S	476848706	Regina Orozco	Arráncame la Vida	Fonarte Latino SA de CV		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF600602999	MXF600602999	1	7.32	7.32	MXN	S	179249123	Los Folkloristas	El Cumpleaños de Escolapia	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022		MXF601000639	MXF601000639	1	7.32	7.32	MXN	S	406773699	Maldita Vecindad y Los Hijos del Quinto Patio	Fut Callejero (Pura Diversión)	Fonarte Latino SA de CV		H		MX			12.00	MXN
10/30/2022	11/26/2022		MXF601000568	MXF601000568	-1	8.40	-8.40	MXN	R	400605486	Chava Flores	La Chilindrina	Fonarte Latino SA de CV		H		MX		CMA-C	-12.00	MXN
10/30/2022	11/26/2022	7509841210485		7509841210485	1	73.20	73.20	MXN	S	145022669	Amparo Ochoa	Canta con los Niños	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
10/30/2022	11/26/2022		MXF601000562	MXF601000562	-1	8.40	-8.40	MXN	R	400605434	Chava Flores	La Desdichada Elvira	Fonarte Latino SA de CV		H		MX		CMA-C	-12.00	MXN
10/30/2022	11/26/2022		MXF601000548	MXF601000548	-1	8.40	-8.40	MXN	R	400605400	Chava Flores	Pos D`Onde	Fonarte Latino SA de CV		H		MX		CMA-C	-12.00	MXN
10/30/2022	11/26/2022		MXF601000534	MXF601000534	-1	8.40	-8.40	MXN	R	400605377	Chava Flores	Adiós Trenidá	Fonarte Latino SA de CV		H		MX		CMA-C	-12.00	MXN
10/30/2022	11/26/2022		MXF601000528	MXF601000528	1	9.15	9.15	MXN	S	400605361	Chava Flores	Llegaron Los Gorrones	Fonarte Latino SA de CV		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601000522	MXF601000522	-1	8.40	-8.40	MXN	R	400605352	Chava Flores	El Cumpleaños de Escolapia	Fonarte Latino SA de CV		H		MX		CMA-C	-12.00	MXN
10/30/2022	11/26/2022		MXF601000516	MXF601000516	-1	8.40	-8.40	MXN	R	400605346	Chava Flores	Voy en el Metro	Fonarte Latino SA de CV		H		MX		CMA-C	-12.00	MXN
10/30/2022	11/26/2022	7509836614632		7509836614632	1	109.80	109.80	MXN	S	400605326	Chava Flores	Una Colección Inolvidable	Fonarte Latino SA de CV		I		MX		CMA	180.00	MXN
10/30/2022	11/26/2022	7509836614632		7509836614632	3	109.80	329.40	MXN	S	400605326	Chava Flores	Una Colección Inolvidable	Fonarte Latino SA de CV		I		MX			180.00	MXN
10/30/2022	11/26/2022		MXF600700535	MXF600700535	1	9.15	9.15	MXN	S	388106765	Lazcano Malo	El Rey del Universo	Fonarte Latino SA de CV		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF600601439	MXF600601439	1	7.32	7.32	MXN	S	152511002	Alberto Escobar	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022		MXF600601288	MXF600601288	1	7.32	7.32	MXN	S	152436212	Alberto Escobar	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022	7509841212267		7509841212267	1	36.60	36.60	MXN	S	152482891	Virulo, Pancho Madrigal	Corridos Pendencieros	Fonarte Latino, S.A. de C.V.		I		MX			60.00	MXN
10/30/2022	11/26/2022	7509841210157		7509841210157	2	73.20	146.40	MXN	S	143894282	Silvio Rodríguez, Pablo Milanés	Silvio Rodríguez - Pablo Milanés	Fonarte Latino, S.A. de C.V.		I		MX		CMA	120.00	MXN
10/30/2022	11/26/2022	7509841212274		7509841212274	1	73.20	73.20	MXN	S	152511206	Alejandro Santiago	Nómada	Fonarte Latino, S.A. de C.V.		I		MX		CMA	120.00	MXN
10/30/2022	11/26/2022		MXF601301192	MXF601301192	1	9.15	9.15	MXN	S	765846878	Carlos Macías	Dios Después de Dios	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022	7509841277914		7509841277914	1	73.20	73.20	MXN	S	1536982533	Sofia	Sonata en Gris	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
10/30/2022	11/26/2022		MXF602000501	MXF602000501	1	9.15	9.15	MXN	S	1530069888	Alejandra Ávalos	México en la Piel (Instrumental)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF602000322	MXF602000322	1	9.15	9.15	MXN	S	1510399227	Carlos Macías	Nos Quisimos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF602000286	MXF602000286	1	9.15	9.15	MXN	S	1507004247	Pasatono Orquesta	Obertura Maromera	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF602000086	MXF602000086	1	9.15	9.15	MXN	S	1498857935	Carlos Macías	Huele a Peligro	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022	7509841271837		7509841271837	1	91.50	91.50	MXN	S	567813576	Vários Artistas	Naco es Chido - La Verdadera Historia de Botellita de Jerez	Fonarte Latino, S.A. de C.V.		I		MX		CMA	150.00	MXN
10/30/2022	11/26/2022		MXF601301191	MXF601301191	2	9.15	18.30	MXN	S	765846877	Carlos Macías	Basta	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601301189	MXF601301189	1	9.15	9.15	MXN	S	765846875	Carlos Macías	Para Seguir Volando	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601301185	MXF601301185	1	9.15	9.15	MXN	S	765846871	Carlos Macías	Ese Momento	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF602100515	MXF602100515	1	9.15	9.15	MXN	S	1563939894	Carlos Macías	Qué Bonito	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601300590	MXF601300590	1	7.32	7.32	MXN	S	711563515	Estrella	Mi Historia entre Tus Dedos	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022		MXF601300737	MXF601300737	1	9.15	9.15	MXN	S	675223077	Lazcano Malo	Hoy Me Retiro	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022	7509841215640		7509841215640	1	73.20	73.20	MXN	S	639802426	La Barranca	Eclipse de Memoria	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
10/30/2022	11/26/2022		MXF601300378	MXF601300378	1	7.32	7.32	MXN	S	619976618	Iraida Noriega	Quizás, Quizás, Quizás (feat. Zinco Big Band)	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022		MXF601201020	MXF601201020	1	7.32	7.32	MXN	S	567814399	Molotov	El Adicto	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022		MXF601201017	MXF601201017	-1	8.40	-8.40	MXN	R	567814387	Café Tacvba	Charrock And Roll	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-12.00	MXN
10/30/2022	11/26/2022		MXF601700301	MXF601700301	2	9.15	18.30	MXN	S	1275156142	Carlos Macías	Basta [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601600317	MXF601600317	1	9.15	9.15	MXN	S	1129420125	Burbujas	Mimoso Ratón	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022	7509841274975		7509841274975	1	54.90	54.90	MXN	S	1339764980	Macuiles	Macuiles 2007 EP Redit	Fonarte Latino, S.A. de C.V.		I		MX			90.00	MXN
10/30/2022	11/26/2022	7509841550208		7509841550208	1	91.50	91.50	MXN	S	1275156134	Carlos Macías	Mi Música [En Vivo] [Deluxe Version]	Fonarte Latino, S.A. de C.V.		I		MX			150.00	MXN
10/30/2022	11/26/2022		MXF601800122	MXF601800122	1	9.15	9.15	MXN	S	1348863704	Daniel Herrera	Algo Contigo	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022	7509841317436		7509841317436	1	91.50	91.50	MXN	S	1145563599	Los Folkloristas	50 Años	Fonarte Latino, S.A. de C.V.		I		MX			150.00	MXN
10/30/2022	11/26/2022		MXF601600459	MXF601600459	1	9.15	9.15	MXN	S	1151927792	Real de Catorce	Mis Últimos Días	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601600463	MXF601600463	1	9.15	9.15	MXN	S	1154556084	Regina Orozco	Cielo Rojo	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601600465	MXF601600465	2	9.15	18.30	MXN	S	1154556086	Regina Orozco	De Mí Enamórate	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601600477	MXF601600477	1	9.15	9.15	MXN	S	1154556100	Regina Orozco	Amor Eterno	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF602000432	MXF602000432	1	9.15	9.15	MXN	S	1640538359	Son de Aquí	Deja El Celular	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601600316	MXF601600316	1	9.15	9.15	MXN	S	1129420124	Burbujas	Odisea Burbujas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601700111	MXF601700111	1	7.32	7.32	MXN	S	1238848630	Grupo Esto Es México	Mi Buen Amor	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022		MXF601700082	MXF601700082	2	9.15	18.30	MXN	S	1275156144	Carlos Macías	Tu Olvido (feat. Victor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601600010	MXF601600010	1	9.15	9.15	MXN	S	1080776373	Calacas Jazz Band	La Calaca	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022	7509841273862		7509841273862	1	73.20	73.20	MXN	S	1062959656	Macuiles	Macuiles	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
10/30/2022	11/26/2022		MXF601500826	MXF601500826	1	9.15	9.15	MXN	S	1055794439	Botellita de Jerez	No Pinches Mames	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601500824	MXF601500824	1	9.15	9.15	MXN	S	1055794431	Botellita de Jerez	Sin Maíz, No Hay País	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF602200433	MXF602200433	1	9.15	9.15	MXN	S	1650886503	Alejandra Ávalos	La Llorona (feat. Los Miranda & Marimba Nandayapa)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601500619	MXF601500619	1	9.15	9.15	MXN	S	1028042803	David Cavazos, Carlos Macías	Lo Que No Fue No Será	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF602200126	MXF602200126	1	9.15	9.15	MXN	S	1618880919	Carlos Cuevas	Yo Brindo (feat. Alejandro Jaen & Carlos Macías)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF602200058	MXF602200058	1	9.15	9.15	MXN	S	1613185490	Daniel Boaventura, Big Band Jazz de México	Un Poco Más (feat. Gabriel Salas)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF602100606	MXF602100606	1	9.15	9.15	MXN	S	1575993685	JNS	Esta Historia Me Suena	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601500570	MXF601500570	1	9.15	9.15	MXN	S	1019791097	Regina Orozco	Si Ese Tiempo Pudiera Volver / Me Cuesta Tanto Olvidarte	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601900573	MXF601900573	1	7.32	7.32	MXN	S	1490486134	Sofia	Mucho Corazón	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022		MXF601200648	MXF601200648	1	9.15	9.15	MXN	S	538521378	Carlos Macías	Y Sin Embargo (feat. Gianna)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601000216	MXF601000216	1	9.15	9.15	MXN	S	859449051	José Fors	Piel Fiel	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MX3941300129	MX3941300129	2	9.15	18.30	MXN	S	1021336454	Jorge Dominguez	Este Amor Es para Siempre	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601400545	MXF601400545	1	9.15	9.15	MXN	S	881548034	Miguel Inzunza	Respira	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601400773	MXF601400773	1	7.32	7.32	MXN	S	909103174	MelodyCans	Belleza	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022		MXF601400799	MXF601400799	1	9.15	9.15	MXN	S	909471764	Carlos Macías	Cuando Me Besas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601400800	MXF601400800	1	9.15	9.15	MXN	S	909471765	Carlos Macías	Con Esa Boquita	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601400804	MXF601400804	1	9.15	9.15	MXN	S	909471773	Carlos Macías	Basta (feat. Armando Manzanero)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601400807	MXF601400807	1	9.15	9.15	MXN	S	909471779	Carlos Macías	Yo Te Pienso	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601400811	MXF601400811	2	9.15	18.30	MXN	S	909471791	Carlos Macías	Divina Tú	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601500100	MXF601500100	1	7.32	7.32	MXN	S	967019325	Cindy Takahashi	Candy Candy	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022	7509841216791		7509841216791	1	73.20	73.20	MXN	S	1012552380	Virulo	¡Cuba Sí, Yanquis...¿Qué?!	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
10/30/2022	11/26/2022		MX3941300124	MX3941300124	2	9.15	18.30	MXN	S	1021336449	Jorge Dominguez	Ella Es	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022	7509841275057		7509841275057	1	73.20	73.20	MXN	S	1348841170	La Barranca	Lo Eterno	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
10/30/2022	11/26/2022		MXF601800268	MXF601800268	1	9.15	9.15	MXN	S	1357300158	Big Band Jazz de México	Sabor a Mí	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601700082	MXF601700082	1	9.15	9.15	MXN	S	1235096692	Carlos Macías	Tu Olvido (feat. Victor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601200380	MXF601200380	1	7.32	7.32	MXN	S	565128610	La Tremenda Korte	Y la Recuerdo de Ayer	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022	7509841318075		7509841318075	1	79.30	79.30	MXN	S	1482678894	Regina Orozco, Omara Portuondo	Pedazos del Corazón (Homenaje a Álvaro Carrillo y Agustín Lara)	Fonarte Latino, S.A. de C.V.		I		MX			130.00	MXN
10/30/2022	11/26/2022		MXF601400890	MXF601400890	1	9.15	9.15	MXN	S	922599375	Los Folkloristas	El Coco (Son Jarocho) [México]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601900453	MXF601900453	1	9.15	9.15	MXN	S	1479583705	Calacas Jazz Band	La Llorona (feat. Iraida Noriega) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601800269	MXF601800269	1	9.15	9.15	MXN	S	1357300240	Big Band Jazz de México	Sway (feat. Daniel Boaventura)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601800261	MXF601800261	1	9.15	9.15	MXN	S	1357300000	Big Band Jazz de México	All of Me	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022		MXF601400443	MXF601400443	1	7.32	7.32	MXN	S	869470493	Yaury Hernández	#1	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
10/30/2022	11/26/2022		MX3941300125	MX3941300125	2	9.15	18.30	MXN	S	1021336450	Jorge Dominguez	Perdóname	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
10/30/2022	11/26/2022	7509841318181		7509841318181	1	17.30	17.30	MYR	S	1550358075	Diana Rash	Bellydance Rhythms, Vol. 1	Fonarte Latino, S.A. de C.V.		I		MY			27.90	MYR
10/30/2022	11/26/2022		MXF601800271	MXF601800271	1	7.68	7.68	NOK	S	1357301082	Big Band Jazz de México	Jankoriko (feat. Ola Onabulé)	Fonarte Latino, S.A. de C.V.		H		NO			12.00	NOK
10/30/2022	11/26/2022	7509841210188		7509841210188	1	17.02	17.02	PEN	S	144000757	Pablo Milanés	Pablo Milanes Canta a Jose Marti	Fonarte Latino, S.A. de C.V.		I		PE			27.90	PEN
10/30/2022	11/26/2022		MXF600603007	MXF600603007	1	1.77	1.77	PEN	S	256548077	Pablo Milanés	Mercedes-Yolanda	Fonarte Latino, S.A. de C.V.		H		PE			2.90	PEN
10/30/2022	11/26/2022		MXF602000101	MXF602000101	1	2.66	2.66	PLN	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		PL			3.99	PLN
10/30/2022	11/26/2022		MXF600600024	MXF600600024	1	6.40	6.40	SEK	S	144000780	Pablo Milanés	Yo Soy un Hombre Sincero	Fonarte Latino, S.A. de C.V.		H		SE			9.00	SEK
10/30/2022	11/26/2022		MXF600600026	MXF600600026	1	6.40	6.40	SEK	S	144001035	Pablo Milanés	Banquete de Tiranos	Fonarte Latino, S.A. de C.V.		H		SE			9.00	SEK
10/30/2022	11/26/2022		MXF600900862	MXF600900862	1	8.30	8.30	SEK	S	338347538	Los Folkloristas	Male severiana	Fonarte Latino SA de CV		H		SE			12.00	SEK
10/30/2022	11/26/2022		MXF602100573	MXF602100573	1	0.91	0.91	USD	S	1569229763	El Beso de Judas	Aquí No Puedes Soñar	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601800627	MXF601800627	1	0.91	0.91	USD	S	1441823712	Gorrión Serrano	La Muerte	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF602100606	MXF602100606	1	0.91	0.91	USD	S	1575993685	JNS	Esta Historia Me Suena	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF602100140	MXF602100140	1	0.91	0.91	USD	S	1558736841	Cristian Castro, Carlos Macías	Lo Que Fuera	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF602200008	MXF602200008	2	0.91	1.82	USD	S	1605661318	El Beso de Judas	Corazón Solitario	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF602200432	MXF602200432	1	0.91	0.91	USD	S	1650154967	Carlos Macías	Mi Bonita	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601900413	MXF601900413	1	0.91	0.91	USD	S	1479604758	Los Folkloristas	El Solar de Monimbó (Son) [Nicaragua]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600700003	MXF600700003	1	0.91	0.91	USD	S	256542381	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600602800	MXF600602800	2	0.70	1.40	USD	S	186139804	Amparo Ochoa	La Mujer (Se Va la Vida Compañera)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF602000651	MXF602000651	1	0.91	0.91	USD	S	1541043142	A Campo Traviesa	The Sheep 'Neath the Snow / La Rue du Petit Musc (Isla de Mann / Francia)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601500897	MXF601500897	2	0.91	1.82	USD	S	1062959663	Macuiles	Alebrije	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601000252	MXF601000252	1	0.91	0.91	USD	S	380585420	La Barranca	Animal en Extinción	Fonarte Latino SA de CV		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601000518	MXF601000518	1	0.91	0.91	USD	S	400605348	Chava Flores	Mi México de ayer	Fonarte Latino SA de CV		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601500065	MXF601500065	3	0.91	2.73	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601401015	MXF601401015	1	0.91	0.91	USD	S	934536132	Son de Madera	El Pescador	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601500066	MXF601500066	1	0.70	0.70	USD	S	964545875	Angels	Mi Vida Sin Ti	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022	7509841216319		7509841216319	1	7.00	7.00	USD	S	965974060	Caña Dulce y Caña Brava	Sones Jarochos	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/30/2022	11/26/2022		MX3941300127	MX3941300127	1	0.91	0.91	USD	S	1021336452	Jorge Dominguez	Tus Ojitos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601500599	MXF601500599	2	0.70	1.40	USD	S	1024736456	Los Rude Boys	Somos del Barrio	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF601500601	MXF601500601	1	0.70	0.70	USD	S	1024736458	Los Rude Boys	Un Esclavo Más	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF601401009	MXF601401009	1	0.91	0.91	USD	S	934536126	Son de Madera	Jarabe Gatuno	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600900859	MXF600900859	5	0.91	4.55	USD	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600900860	MXF600900860	7	0.91	6.37	USD	S	338347533	Los Folkloristas	Rosa de Castilla	Fonarte Latino SA de CV		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600900871	MXF600900871	6	0.91	5.46	USD	S	338347700	Los Folkloristas	Flor de Canela	Fonarte Latino SA de CV		H		US			1.29	USD
10/30/2022	11/26/2022	7509841214162		7509841214162	1	7.00	7.00	USD	S	358934196	Daniela Luján	Tanta Mujer	Fonarte Latino SA de CV		I		US			9.99	USD
10/30/2022	11/26/2022		MXF601000136	MXF601000136	1	0.91	0.91	USD	S	365192705	La Barranca	Usumacinta	Fonarte Latino SA de CV		H		US			1.29	USD
